ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,327433,0,0,36,23,2022,2,11,11,7,53.744,0.2,5,3,55.88578304,56.83582976,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,341331,0,0,36,24,2022,2,11,11,7,54.882,0.2,5,3,56.99581952,57.94586624,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,355089,0,0,18,25,2022,2,11,11,7,56.009,0.2,5,3,58.13866496,59.08871168,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,1986,0,0,36,26,2022,2,11,11,7,57.114,0.2,5,3,59.26582272,60.21586944,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,15587,0,0,36,27,2022,2,11,11,7,58.228,0.2,5,3,60.3721728,61.32221952,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,29491,0,0,36,28,2022,2,11,11,7,59.368,0.2,5,3,61.50074368,62.4507904,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,42919,0,0,36,29,2022,2,11,11,8,0.468,0.2,5,3,62.62054912,63.57059584,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,56586,0,0,36,30,2022,2,11,11,8,1.587,0.2,5,3,63.7415424,64.69158912,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,70521,0,0,18,31,2022,2,11,11,8,2.728,0.2,5,3,64.84340736,65.79345408,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,86141,0,0,36,32,2022,2,11,11,8,4.008,0.2,5,3,66.09352704,67.04357376,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,99623,0,0,36,33,2022,2,11,11,8,5.113,0.2,5,3,67.26465536,68.21470208,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,113619,0,0,36,34,2022,2,11,11,8,6.259,0.2,5,3,68.39588864,69.34593536,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,127427,0,0,36,35,2022,2,11,11,8,7.39,0.2,5,3,69.53037824,70.48042496,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,141321,0,0,36,36,2022,2,11,11,8,8.528,0.2,5,3,70.65268224,71.60272896,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,155207,0,0,18,37,2022,2,11,11,8,9.666,0.2,5,3,71.7996032,72.74964992,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,170301,0,0,36,38,2022,2,11,11,8,10.903,0.2,5,3,73.04972288,73.9997696,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,184209,0,0,36,39,2022,2,11,11,8,12.042,0.2,5,3,74.16334336,75.11339008,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,197750,0,0,36,40,2022,2,11,11,8,13.151,0.2,5,3,75.2927744,76.24282112,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,211442,0,0,36,41,2022,2,11,11,8,14.273,0.2,5,3,76.4056576,77.35570432,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,225112,0,0,18,42,2022,2,11,11,8,15.393,0.2,5,3,77.52603648,78.4760832,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,241313,0,0,36,43,2022,2,11,11,8,16.721,0.2,5,3,78.77615616,79.72620288,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,255199,0,0,36,44,2022,2,11,11,8,17.858,0.2,5,3,79.97661184,80.92665856,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,269587,0,0,36,45,2022,2,11,11,8,19.037,0.2,5,3,81.14515968,82.0952064,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,283220,0,0,36,46,2022,2,11,11,8,20.153,0.2,5,3,82.29435392,83.24440064,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,297128,0,0,18,47,2022,2,11,11,8,21.293,0.2,5,3,83.3989632,84.34900992,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,100.038330078125,0,5,100,20000,45,311633,0,0,40,48,2022,2,11,11,8,22.481,0.2,5,3,84.55041024,85.55044864,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,0,1
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,194077,0,0,36,49,2022,2,11,11,9,12.915,0.2,5,3,135.02488576,135.97493248,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,207617,0,0,36,50,2022,2,11,11,9,14.024,0.2,5,3,136.16519168,137.1152384,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,221494,0,0,18,51,2022,2,11,11,9,15.161,0.2,5,3,137.27281152,138.22285824,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,235257,0,0,36,52,2022,2,11,11,9,16.288,0.2,5,3,138.41905664,139.36910336,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,248976,0,0,36,53,2022,2,11,11,9,17.412,0.2,5,3,139.54924544,140.49929216,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,262692,0,0,36,54,2022,2,11,11,9,18.535,0.2,5,3,140.66702336,141.61707008,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,276242,0,0,36,55,2022,2,11,11,9,19.645,0.2,5,3,141.78942976,142.73947648,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,289944,0,0,18,56,2022,2,11,11,9,20.768,0.2,5,3,142.89788928,143.847936,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,305032,0,0,36,57,2022,2,11,11,9,22.004,0.2,5,3,144.14800896,145.09805568,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
