ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,,0,5,100,20000,45,187230,0,0,36,12,2022,1,18,9,58,27.195,0.2,5,3,194.5463603,195.496407,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,201756,0,0,36,13,2022,1,18,9,58,28.385,0.2,5,3,195.6668416,196.6168883,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,215522,0,0,36,14,2022,1,18,9,58,29.513,0.2,5,3,196.8589824,197.8090291,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,889.3444,1,5,100,20000,45,230167,0,0,17,15,2022,1,18,9,58,30.713,0.2,5,3,197.9826176,198.982656,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,245100,0,0,36,16,2022,1,18,9,58,31.936,0.2,5,3,199.2685978,200.2186445,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,258442,0,0,36,17,2022,1,18,9,58,33.029,0.2,5,3,200.4003635,201.3504102,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,272670,0,0,36,18,2022,1,18,9,58,34.195,0.2,5,3,201.5200461,202.4700928,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,286432,0,0,36,19,2022,1,18,9,58,35.322,0.2,5,3,202.6680934,203.6181402,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1011.4456,1,5,100,20000,45,300233,0,0,18,20,2022,1,18,9,58,36.452,0.2,5,3,203.7970944,204.7471411,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,320728,0,0,36,21,2022,1,18,9,58,38.132,0.2,5,3,205.4563021,206.4063488,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,334392,0,0,36,22,2022,1,18,9,58,39.251,0.2,5,3,206.608855,207.5589018,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,348459,0,0,36,23,2022,1,18,9,58,40.404,0.2,5,3,207.7284147,208.6784614,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,362392,0,0,36,24,2022,1,18,9,58,41.545,0.2,5,3,208.8694374,209.8194842,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,9834,0,0,36,25,2022,1,18,9,58,42.694,0.2,5,3,210.0210688,210.9711155,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1041.10084,1,5,100,20000,45,23424,0,0,18,26,2022,1,18,9,58,43.808,0.2,5,3,211.1706522,212.1206989,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,47100,0,0,36,27,2022,1,18,9,58,45.747,0.2,5,3,213.079593,214.0296397,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,60981,0,0,36,28,2022,1,18,9,58,46.884,0.2,5,3,214.2374912,215.1875379,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,74521,0,0,36,29,2022,1,18,9,58,47.994,0.2,5,3,215.3593856,216.3094323,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,88230,0,0,36,30,2022,1,18,9,58,49.117,0.2,5,3,216.4656538,217.4157005,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,102234,0,0,36,31,2022,1,18,9,58,50.264,0.2,5,3,217.5950848,218.5451315,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,850.53464,1,5,100,20000,45,117091,0,0,17,32,2022,1,18,9,58,51.482,0.2,5,3,218.7367834,219.7368218,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,221660,0,0,36,33,2022,1,18,9,59,0.048,0.2,5,3,227.4082406,228.3582874,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,235454,0,0,36,34,2022,1,18,9,59,1.177,0.2,5,3,228.530688,229.4807347,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,249478,0,0,36,35,2022,1,18,9,59,2.327,0.2,5,3,229.6527872,230.6028339,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,816.41492,1,5,100,20000,45,264469,0,0,17,36,2022,1,18,9,59,3.555,0.2,5,3,230.8079821,231.8080205,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,287487,0,0,36,37,2022,1,18,9,59,5.44,0.2,5,3,232.7140147,233.6640614,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,301357,0,0,36,38,2022,1,18,9,59,6.577,0.2,5,3,233.9187302,234.868777,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,315420,0,0,36,39,2022,1,18,9,59,7.729,0.2,5,3,235.0840218,236.0340685,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,329570,0,0,36,40,2022,1,18,9,59,8.888,0.2,5,3,236.2095206,237.1595674,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,448.38948,1,5,100,20000,45,344576,0,0,17,41,2022,1,18,9,59,10.118,0.2,5,3,237.3780275,238.3780659,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,358428,0,0,36,42,2022,1,18,9,59,11.252,0.2,5,3,238.6156134,239.5656602,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,6038,0,0,36,43,2022,1,18,9,59,12.416,0.2,5,3,239.7404979,240.6905446,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,20701,0,0,36,44,2022,1,18,9,59,13.617,0.2,5,3,240.9061786,241.8562253,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,610.63212,0,5,100,20000,45,35588,0,0,40,45,2022,1,18,9,59,14.836,0.2,5,3,242.0880589,243.0880973,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,0,1
100,100,300,1,0,1000,1,,0,5,100,20000,45,62339,0,0,36,46,2022,1,18,9,59,17.027,0.2,5,3,244.3211162,245.2711629,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,719.89276,1,5,100,20000,45,76400,0,0,17,47,2022,1,18,9,59,18.18,0.2,5,3,245.5017062,246.5017446,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,93857,0,0,36,48,2022,1,18,9,59,19.61,0.2,5,3,246.9483725,247.8984192,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,107731,0,0,36,49,2022,1,18,9,59,20.747,0.2,5,3,248.101417,249.0514637,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,676.27032,0,5,100,20000,45,122964,0,0,40,50,2022,1,18,9,59,21.994,0.2,5,3,249.2357837,250.2358221,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,0,1
100,100,300,1,0,1000,1,,0,5,100,20000,45,141382,0,0,36,51,2022,1,18,9,59,23.503,0.2,5,3,250.828288,251.7783347,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,155644,0,0,36,52,2022,1,18,9,59,24.671,0.2,5,3,251.9870464,252.9370931,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1031.86448,1,5,100,20000,45,169738,0,0,18,53,2022,1,18,9,59,25.826,0.2,5,3,253.1588915,254.1089382,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,188820,0,0,36,54,2022,1,18,9,59,27.39,0.2,5,3,254.670889,255.6209357,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,202492,0,0,36,55,2022,1,18,9,59,28.51,0.2,5,3,255.8705664,256.8206131,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,217213,0,0,36,56,2022,1,18,9,59,29.715,0.2,5,3,256.9783706,257.9284173,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,563.79412,0,5,100,20000,45,231519,0,0,40,57,2022,1,18,9,59,30.888,0.2,5,3,258.2047949,259.2048333,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,0,1
100,100,300,1,0,1000,1,,0,5,100,20000,45,258759,0,0,36,58,2022,1,18,9,59,33.119,0.2,5,3,260.4382413,261.388288,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,964.895,1,5,100,20000,45,272254,0,0,18,59,2022,1,18,9,59,34.224,0.2,5,3,261.594112,262.5441587,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,290755,0,0,36,60,2022,1,18,9,59,35.74,0.2,5,3,263.0989005,264.0489472,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,304511,0,0,36,61,2022,1,18,9,59,36.867,0.2,5,3,264.2175795,265.1676262,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,318057,0,0,36,62,2022,1,18,9,59,37.977,0.2,5,3,265.3391872,266.2892339,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1125.37644,1,5,100,20000,45,332056,0,0,18,63,2022,1,18,9,59,39.123,0.2,5,3,266.4534426,267.442647,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,133145,0,0,36,64,2022,1,18,9,59,52.861,0.2,5,3,280.1562214,281.1062682,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,147262,0,0,36,65,2022,1,18,9,59,54.017,0.2,5,3,281.3512499,282.3012966,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,161103,0,0,36,66,2022,1,18,9,59,55.15,0.2,5,3,282.5030861,283.4531328,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,174823,0,0,36,67,2022,1,18,9,59,56.275,0.2,5,3,283.6252058,284.5752525,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,625.88952,1,5,100,20000,45,189343,0,0,17,68,2022,1,18,9,59,57.464,0.2,5,3,284.7667405,285.7667789,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,203437,0,0,36,69,2022,1,18,9,59,58.618,0.2,5,3,285.9809382,286.930985,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,217186,0,0,36,70,2022,1,18,9,59,59.745,0.2,5,3,287.1032832,288.0533299,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,916.45956,0,5,100,20000,45,232032,0,0,40,71,2022,1,18,10,0,0.962,0.2,5,3,288.2391654,289.2392038,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,0,1
100,100,300,1,0,1000,0,600.37112,1,5,100,20000,45,252493,0,0,17,72,2022,1,18,10,0,2.637,0.2,5,3,289.9231949,290.9232333,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,272848,0,0,36,73,2022,1,18,10,0,4.304,0.2,5,3,291.6642202,292.6142669,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,286391,0,0,36,74,2022,1,18,10,0,5.415,0.2,5,3,292.776407,293.7264538,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,300099,0,0,36,75,2022,1,18,10,0,6.538,0.2,5,3,293.8872013,294.837248,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1029.59136,1,5,100,20000,45,313986,0,0,18,76,2022,1,18,10,0,7.676,0.2,5,3,295.0116966,295.9617434,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,10068,0,0,36,77,2022,1,18,10,0,12.81,0.2,5,3,300.1742746,301.1243213,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,23597,0,0,36,78,2022,1,18,10,0,13.918,0.2,5,3,301.2783104,302.2283571,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,38209,0,0,36,79,2022,1,18,10,0,15.115,0.2,5,3,302.4008806,303.3509274,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,931.30728,1,5,100,20000,45,53057,0,0,17,80,2022,1,18,10,0,16.332,0.2,5,3,303.5855667,304.5856051,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,72031,0,0,36,81,2022,1,18,10,0,17.885,0.2,5,3,305.1776205,306.1276672,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,86276,0,0,36,82,2022,1,18,10,0,19.053,0.2,5,3,306.3707853,307.320832,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,100351,0,0,36,83,2022,1,18,10,0,20.205,0.2,5,3,307.5394765,308.4895232,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,114119,0,0,36,84,2022,1,18,10,0,21.334,0.2,5,3,308.6783693,309.628416,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,128952,0,0,36,85,2022,1,18,10,0,22.549,0.2,5,3,309.8263347,310.7763814,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1027.97328,1,5,100,20000,45,142830,0,0,18,86,2022,1,18,10,0,23.685,0.2,5,3,311.0279987,311.9780454,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,177749,0,0,36,87,2022,1,18,10,0,26.546,0.2,5,3,313.8871501,314.8371968,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,191615,0,0,36,88,2022,1,18,10,0,27.683,0.2,5,3,315.0282957,315.9783424,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,205292,0,0,36,89,2022,1,18,10,0,28.803,0.2,5,3,316.1664307,317.1164774,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,727.20372,1,5,100,20000,45,219641,0,0,17,90,2022,1,18,10,0,29.979,0.2,5,3,317.2917453,318.2917837,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,234751,0,0,36,91,2022,1,18,10,0,31.216,0.2,5,3,318.5235763,319.473623,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,249026,0,0,36,92,2022,1,18,10,0,32.385,0.2,5,3,319.7203456,320.6703923,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,262796,0,0,36,93,2022,1,18,10,0,33.514,0.2,5,3,320.8687821,321.8188288,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,276535,0,0,36,94,2022,1,18,10,0,34.638,0.2,5,3,322.0022067,322.9522534,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,290249,0,0,36,95,2022,1,18,10,0,35.763,0.2,5,3,323.1250022,324.075049,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,232.53008,1,5,100,20000,45,305169,0,0,17,96,2022,1,18,10,0,36.984,0.2,5,3,324.2445619,325.2446003,SUBJ-ID-276,FP-Aversive-AM-220118-095506,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,319615,0,0,36,97,2022,1,18,10,0,38.168,0.2,5,3,325.5252582,326.475305,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,333333,0,0,36,98,2022,1,18,10,0,39.292,0.2,5,3,326.6420122,327.5920589,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,347028,0,0,36,99,2022,1,18,10,0,40.414,0.2,5,3,327.7805363,328.730583,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,361280,0,0,36,100,2022,1,18,10,0,41.581,0.2,5,3,328.8920474,329.8420941,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,976.54828,1,5,100,20000,45,8700,0,0,18,101,2022,1,18,10,0,42.729,0.2,5,3,330.0600627,331.0101094,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,46519,0,0,36,102,2022,1,18,10,0,45.827,0.2,5,3,333.1915366,334.1415834,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,60347,0,0,36,103,2022,1,18,10,0,46.96,0.2,5,3,334.3072256,335.2572723,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,75119,0,0,36,104,2022,1,18,10,0,48.17,0.2,5,3,335.4330317,336.3830784,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1147.29008,1,5,100,20000,45,89219,0,0,18,105,2022,1,18,10,0,49.326,0.2,5,3,336.6585139,337.6085606,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,105543,0,0,36,106,2022,1,18,10,0,50.663,0.2,5,3,337.9535053,338.903552,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,119272,0,0,36,107,2022,1,18,10,0,51.787,0.2,5,3,339.154985,340.1050317,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,133887,0,0,36,108,2022,1,18,10,0,52.985,0.2,5,3,340.3007181,341.2507648,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,147765,0,0,36,109,2022,1,18,10,0,54.122,0.2,5,3,341.461975,342.4120218,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,1022.46416,1,5,100,20000,45,161515,0,0,18,110,2022,1,18,10,0,55.249,0.2,5,3,342.6090598,343.5591066,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,183337,0,0,36,111,2022,1,18,10,0,57.037,0.2,5,3,344.4001792,345.3502259,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,197138,0,0,36,112,2022,1,18,10,0,58.166,0.2,5,3,345.5082291,346.4582758,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,210896,0,0,36,113,2022,1,18,10,0,59.293,0.2,5,3,346.6560512,347.6060979,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,224611,0,0,36,114,2022,1,18,10,1,0.418,0.2,5,3,347.7748531,348.7248998,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,238546,0,0,36,115,2022,1,18,10,1,1.559,0.2,5,3,348.9028506,349.8528973,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,993.89404,1,5,100,20000,45,252471,0,0,18,116,2022,1,18,10,1,2.7,0.2,5,3,350.036521,350.9865677,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,276314,0,0,36,117,2022,1,18,10,1,4.653,0.2,5,3,351.9438234,352.8938701,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,290017,0,0,36,118,2022,1,18,10,1,5.776,0.2,5,3,353.1410227,354.0910694,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,303707,0,0,36,119,2022,1,18,10,1,6.896,0.2,5,3,354.264023,355.2140698,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,0,990.84268,1,5,100,20000,45,317223,0,0,18,120,2022,1,18,10,1,8.004,0.2,5,3,355.3732403,356.323287,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,344500,0,0,36,121,2022,1,18,10,1,10.239,0.2,5,3,357.5396352,358.4896819,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,358744,0,0,36,122,2022,1,18,10,1,11.406,0.2,5,3,358.7105382,359.660585,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,6019,0,0,36,123,2022,1,18,10,1,12.541,0.2,5,3,359.897559,360.8476058,SUBJ-ID-276,FP-Aversive-AM-220118-095506,0,0,1,0
