ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,,0,5,100,20000,45,133248,0,0,36,24,2022,2,1,16,12,52.059,0.2,5,3,250.1976474,251.1476941,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,,0.079999998,5,100,20000,45,146783,0,0,18,25,2022,2,1,16,12,53.169,0.2,5,3,251.3126195,252.2626662,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,0,0,1000,1,889.201,0,5,100,20000,45,161653,0,0,40,26,2022,2,1,16,12,54.386,0.2,5,3,252.419584,253.4196224,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,0,1
100,100,300,0,0,1000,1,,0,5,100,20000,45,175623,0,0,36,27,2022,2,1,16,12,55.53,0.2,5,3,253.6365261,254.5865728,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,189184,0,0,36,28,2022,2,1,16,12,56.642,0.2,5,3,254.7785728,255.7286195,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,203112,0,0,36,29,2022,2,1,16,12,57.783,0.2,5,3,255.8928896,256.8429363,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,694.08816,0.349999994,5,100,20000,45,217868,0,0,17,30,2022,2,1,16,12,58.991,0.2,5,3,257.0251878,258.0252262,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,234512,0,0,36,31,2022,2,1,16,13,0.355,0.2,5,3,258.4348672,259.3849139,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,248082,0,0,36,32,2022,2,1,16,13,1.466,0.2,5,3,259.606528,260.5565747,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,262432,0,0,36,33,2022,2,1,16,13,2.642,0.2,5,3,260.7416525,261.6916992,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,276068,0,0,36,34,2022,2,1,16,13,3.76,0.2,5,3,261.8937958,262.8438426,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,899.54316,0,5,100,20000,45,290120,0,0,40,35,2022,2,1,16,13,4.912,0.2,5,3,263.0094438,264.0094822,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,0,1
100,100,300,1,0,1000,0,1011.15928,0.25,5,100,20000,45,310537,0,0,18,36,2022,2,1,16,13,6.583,0.2,5,3,264.6914867,265.6415334,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,362706,0,0,36,37,2022,2,1,16,13,10.857,0.2,5,3,268.9498112,269.8998579,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,9801,0,0,36,38,2022,2,1,16,13,11.979,0.2,5,3,270.1078528,271.0578995,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
